t,",", ,d,",", ,a,",",b
1521213089.307249,0.0004150867462158203,1915852679.376373,1211478.7489228535
1521213090.308437,1.001188039779663,794535.8219683343,39.80323617206825
1521213091.309544,1.0011069774627686,794600.441843773,39.625849078127445
1521213092.310657,1.001112937927246,794595.142566632,40.528658119238706
1521213093.311376,1.0007190704345703,794908.4514591655,40.110977382062835
1521213094.312481,1.0011048316955566,794609.959929465,29.728481031895203
1521213095.313589,1.001108169555664,0.0,0.07224394146348899
t,",", ,d,",", ,a,",",b
1521213175.189396,0.00022101402282714844,3597907516.331232,2749610.1931743687
1521213176.190665,1.0012691020965576,0.0,0.0
1521213177.191807,1.0011420249938965,0.0,0.0
1521213178.192895,1.0010879039764404,0.0,0.0
1521213179.194005,1.0011100769042969,0.0,0.0
1521213180.19509,1.0010850429534912,0.0,0.0
1521213181.196171,1.0010809898376465,0.0,0.0
1521213182.197248,1.0010769367218018,0.0,0.03612309770957133
t,",", ,d,",", ,a,",",b
1521213208.293472,0.00025200843811035156,0.0,286.99039025165564
1521213209.294675,1.0012030601501465,0.0,0.0
1521213210.295786,1.0011107921600342,0.0,0.0
1521213211.296907,1.0011210441589355,0.0,0.0
1521213212.298033,1.0011260509490967,0.0,0.0
1521213213.299178,1.0011448860168457,794586.7885346363,18.204805572660465
1521213214.300286,1.001108169555664,794620.1933354298,6.501954731714008
1521213215.301405,1.0011188983917236,794611.1565253182,7.043708805545704
1521213216.302522,1.0011169910430908,794605.9922946206,14.9182424567971
1521213217.303623,1.001101016998291,794605.2201860443,38.79527374415433
1521213218.304723,1.0011000633239746,794605.9297844314,39.120411070562454
1521213219.305825,1.0011019706726074,794606.5945789136,37.85605973239442
1521213220.306938,1.001112937927246,794611.2459485675,14.95442465362284
1521213221.308056,1.0011181831359863,794607.3195151867,13.581725143986393
1521213222.309171,1.001114845275879,794610.6319288309,12.89545756005887
1521213223.31028,1.0011091232299805,794602.2909353279,31.389962663221997
1521213224.311393,1.001112937927246,794596.6581790495,37.71115782217933
1521213225.312503,1.0011100769042969,794598.5974763548,38.108606516051594
1521213226.313609,1.001105785369873,794601.6722143886,39.084065412271954
1521213227.314723,1.0011141300201416,794594.8121063835,39.26434841071432
1521213228.315842,1.0011188983917236,794591.2168681686,39.26416139296503
1521213229.316952,1.0011100769042969,794597.6502158866,40.095311121153806
1521213230.318061,1.0011091232299805,794598.8807943944,39.409032526553744
1521213231.319177,1.0011157989501953,794592.9191082264,40.56466399050437
1521213232.320283,1.0011060237884521,794606.3613870505,34.17145755505802
1521213233.321393,1.0011100769042969,0.0,0.32509711719854445
1521213234.322469,1.0010759830474854,0.0,0.0
1521213235.323575,1.0011060237884521,0.0,0.0
1521213236.324687,1.0011119842529297,0.0,0.0
1521213237.325769,1.001081943511963,0.0,0.0
1521213238.326869,1.0011000633239746,0.0,0.0
1521213239.327977,1.001107931137085,0.0,0.0
1521213240.329083,1.0011060237884521,0.0,0.0
1521213241.330195,1.0011119842529297,0.0,0.0
1521213242.33137,1.0011751651763916,0.0,0.0
1521213243.332477,1.0011069774627686,0.0,0.03612201374487461
1521213244.333593,1.0011157989501953,0.0,0.0
1521213245.3347,1.0011072158813477,0.0,0.0
1521213246.335814,1.0011138916015625,0.0,0.0
1521213247.336927,1.001112937927246,0.0,0.0
1521213248.338023,1.0010960102081299,0.0,0.0
1521213249.339143,1.0011200904846191,0.0,0.0
1521213250.34026,1.0011169910430908,0.0,0.0
1521213251.341317,1.0010569095611572,0.0,0.0
1521213252.34239,1.0010731220245361,0.0,0.0
1521213253.343465,1.001075029373169,0.0,0.03612316653492308
1521213254.34456,1.0010948181152344,0.0,0.0
1521213255.345665,1.0011050701141357,0.0,0.0
1521213256.346778,1.001112937927246,0.0,0.0
1521213257.347884,1.0011060237884521,0.0,0.0
1521213258.348986,1.0011019706726074,0.0,0.0
1521213259.350089,1.001103162765503,0.0,0.0
1521213260.351207,1.0011179447174072,0.0,0.0
1521213261.352316,1.0011088848114014,0.0,0.0
1521213262.353431,1.001115083694458,0.0,0.0
1521213263.354539,1.001107931137085,0.0,0.0
1521213264.355651,1.0011119842529297,0.0,0.0
1521213265.356762,1.0011110305786133,0.0,0.0
1521213266.357874,1.0011119842529297,0.0,0.0361218330904165
1521213267.358991,1.0011169910430908,0.0,0.0
1521213268.360104,1.0011131763458252,0.0,0.0
1521213269.36121,1.0011060237884521,0.0,0.0
1521213270.362325,1.001114845275879,0.0,0.0
1521213271.363444,1.0011191368103027,0.0,0.0
1521213272.364567,1.0011229515075684,0.0,0.0
1521213273.365683,1.0011160373687744,0.0,0.0
1521213274.366793,1.0011098384857178,0.0,0.0
1521213275.367899,1.0011060237884521,0.0,0.0
1521213276.368978,1.0010790824890137,0.0,0.0
1521213277.37008,1.0011019706726074,0.0,0.0
1521213278.371151,1.0010709762573242,0.0,0.0
1521213279.372242,1.0010910034179688,0.0,0.0
1521213280.373351,1.0011091232299805,0.0,0.0
1521213281.374453,1.0011019706726074,0.0,0.0
1521213282.375561,1.001107931137085,0.0,0.0
1521213283.376666,1.0011050701141357,0.0,0.0
1521213284.377792,1.0011258125305176,0.0,0.0
1521213285.378899,1.0011072158813477,0.0,0.0
1521213286.380007,1.001107931137085,0.0,0.03612197933436232
1521213287.381105,1.0010979175567627,0.0,0.0
1521213288.382243,1.0011379718780518,0.0,0.0
1521213289.383361,1.0011181831359863,0.0,0.0
1521213290.384461,1.0010998249053955,0.0,0.0
1521213291.38556,1.0010991096496582,0.0,0.0
1521213292.386667,1.0011069774627686,0.0,0.0
1521213293.387759,1.0010919570922852,0.0,0.0
1521213294.388854,1.0010950565338135,0.0,0.0
1521213295.389948,1.001093864440918,0.0,0.03612248689606687
1521213296.39105,1.0011022090911865,0.0,0.0
1521213297.392167,1.0011169910430908,0.0,0.0
1521213298.393313,1.001145839691162,0.0,0.0
1521213299.394391,1.0010781288146973,0.0,0.0
1521213300.395485,1.001093864440918,0.0,0.0
1521213301.396607,1.001121997833252,0.0,0.0
1521213302.397718,1.0011110305786133,0.0,0.0
1521213303.398799,1.0010809898376465,0.0,0.0
1521213304.399896,1.0010969638824463,0.0,0.0
1521213305.401012,1.0011160373687744,0.0,0.0
1521213306.402118,1.0011060237884521,0.0,0.03612204815545245
1521213307.40326,1.0011420249938965,0.0,0.0
1521213308.404374,1.0011138916015625,0.0,0.0
1521213309.405472,1.0010981559753418,0.0,0.0
1521213310.406582,1.0011100769042969,0.0,0.0
1521213311.407689,1.0011069774627686,0.0,0.0
1521213312.408776,1.001086950302124,0.0,0.0
1521213313.409857,1.0010809898376465,0.0,0.0
1521213314.410952,1.0010950565338135,0.0,0.0
1521213315.412075,1.0011229515075684,0.0,0.0
1521213316.413186,1.0011110305786133,0.0,0.0
1521213317.414299,1.001112937927246,0.0,0.0
1521213318.415408,1.0011088848114014,0.0,0.0
1521213319.416537,1.001129150390625,0.0,0.0
1521213320.417657,1.00111985206604,0.0,0.0
1521213321.418769,1.0011119842529297,0.0,0.0
1521213322.419877,1.001108169555664,0.0,0.036121970731744495
1521213323.42099,1.001112937927246,0.0,0.0
1521213324.422092,1.0011019706726074,0.0,0.0
1521213325.423204,1.0011119842529297,0.0,0.0
1521213326.424288,1.0010840892791748,0.0,0.0
1521213327.425393,1.0011050701141357,0.0,0.0
1521213328.426504,1.0011107921600342,0.0,0.0
1521213329.427619,1.001115083694458,0.0,0.0
1521213330.428748,1.001128911972046,0.0,0.0
1521213331.429859,1.0011110305786133,0.0,0.03612186750065016
1521213332.430948,1.001089096069336,0.0,0.0
1521213333.43141,1.0004620552062988,0.0,0.0
1521213334.432525,1.001114845275879,0.0,0.0
1521213335.433618,1.0010931491851807,0.0,0.0
1521213336.434728,1.0011098384857178,0.0,0.0
1521213337.435845,1.0011169910430908,0.0,0.0
1521213338.436963,1.0011181831359863,0.0,0.0
1521213339.438083,1.00111985206604,0.0,0.0
1521213340.439193,1.0011100769042969,0.0,0.0
1521213341.440305,1.0011119842529297,0.0,0.0
1521213342.441434,1.001128911972046,0.0,0.0
1521213343.442543,1.0011091232299805,0.0,0.0
1521213344.443657,1.0011138916015625,0.0,0.0
1521213345.444769,1.0011119842529297,0.0,0.0
1521213346.445883,1.0011141300201416,0.0,0.0
1521213347.446987,1.0011038780212402,0.0,0.0
1521213348.448086,1.0010991096496582,0.0,0.0
1521213349.4492,1.0011138916015625,0.0,0.0
1521213350.45031,1.0011100769042969,0.0,0.0
1521213351.451426,1.0011160373687744,0.0,0.0
1521213352.452548,1.001121997833252,0.0,0.0
1521213353.453666,1.0011179447174072,0.0,0.0
1521213354.454765,1.0010991096496582,0.0,0.0
1521213355.455874,1.0011088848114014,0.0,0.0
1521213356.456999,1.0011250972747803,0.0,0.0
1521213357.458116,1.0011169910430908,0.0,0.03612165243776538
1521213358.459219,1.0011029243469238,0.0,0.0
1521213359.460329,1.0011100769042969,0.0,0.0
1521213360.46144,1.0011110305786133,0.0,0.0
